full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
sentry.db.models.manager.BaseManager.bind_nodes,290,2,2,0,2,0,0
sentry.db.models.manager.BaseManager.create_or_update,287,4,1,3,1,0,0
sentry.db.models.manager.BaseManager.get_from_cache,232,6,4,2,4,1,1
sentry.db.models.manager.BaseManager.uncache_object,311,1,1,0,1,0,0
sentry.db.models.manager.__prep_key,51,1,0,1,0,0,0
sentry.db.models.manager.__prep_value,43,1,0,1,0,0,0
sentry.db.models.manager.make_key,57,7,4,3,4,0,0
sentry.db.models.query.create_or_update,50,10,4,6,4,0,0
sentry.db.models.query.update,20,3,2,1,2,0,0
sentry.db.models.utils.resolve_expression_node,39,4,1,3,1,1,1
sentry.db.models.utils.slugify_instance,56,10,2,8,2,0,0
sentry.db.postgres.base.CursorWrapper.__init__,29,1,0,1,0,0,0
sentry.db.postgres.base.CursorWrapper.execute,42,2,1,1,1,1,1
sentry.db.postgres.base.CursorWrapper.executemany,50,2,1,1,1,1,1
sentry.db.postgres.base.DatabaseWrapper._cursor,60,4,2,2,2,1,1
sentry.db.postgres.base.DatabaseWrapper._set_isolation_level,56,2,1,1,1,1,1
sentry.db.postgres.base.DatabaseWrapper.close,64,2,1,1,1,1,1
sentry.db.postgres.decorators.auto_reconnect_connection,34,1,1,0,1,0,0
sentry.db.postgres.decorators.auto_reconnect_cursor,12,2,2,0,2,0,0
sentry.db.postgres.decorators.capture_transaction_exceptions,54,1,1,0,1,0,0
sentry.db.postgres.exceptions.CompositeTraceback.__init__,8,1,0,1,0,0,0
sentry.db.postgres.exceptions.CompositeTraceback.tb_next,31,1,1,0,1,0,0
sentry.db.postgres.exceptions.TransactionAborted.__init__,37,1,0,1,0,0,0
sentry.db.postgres.exceptions.TransactionAborted.__repr__,41,2,2,0,2,0,0
sentry.db.postgres.exceptions.TransactionAborted.get_traceback,50,2,1,1,1,0,0
sentry.db.postgres.helpers.can_reconnect,8,2,0,2,0,0,0
sentry.debug.middleware.(global),0,1,1,0,1,0,0
sentry.debug.middleware.DebugMiddleware.process_request,44,3,3,0,3,0,0
sentry.debug.middleware.DebugMiddleware.process_response,75,7,7,0,7,0,0
sentry.debug.middleware.DebugMiddleware.process_view,63,1,1,0,1,0,0
sentry.debug.middleware.DebugMiddleware.show_toolbar,34,1,0,1,0,0,0
sentry.debug.middleware.ToolbarCache.__init__,14,1,0,1,0,0,0
sentry.debug.middleware.ToolbarCache.create,17,1,0,1,0,0,0
sentry.debug.middleware.ToolbarCache.get,25,3,1,2,1,1,1
sentry.debug.middleware.ToolbarCache.pop,22,50,1,49,1,1,1
sentry.debug.panels.base.CallRecordingPanel.__init__,10,2,2,0,2,0,0
sentry.debug.panels.base.CallRecordingPanel.disable_instrumentation,33,1,0,1,0,0,0
sentry.debug.panels.base.CallRecordingPanel.enable_instrumentation,30,1,0,1,0,0,0
sentry.debug.panels.redis.RedisPanel.get_context,82,1,1,0,1,0,0
sentry.debug.panels.redis.RedisPanel.process_response,93,1,1,0,1,0,0
sentry.debug.panels.redis.RedisPipelineWrapper.__call__,36,1,1,0,1,0,0
sentry.debug.panels.redis.RedisWrapper.__call__,59,1,1,0,1,0,0
sentry.debug.panels.route.RoutePanel._get_func_argspec,42,3,2,1,2,0,0
sentry.debug.panels.route.RoutePanel._get_func_name,33,1,0,1,0,0,0
sentry.debug.panels.route.RoutePanel.process_response,62,2,2,0,2,0,0
sentry.debug.utils.function_wrapper.FunctionWrapper.__call__,10,1,1,0,1,0,0
sentry.debug.utils.function_wrapper.FunctionWrapper.record,33,4,1,3,1,0,0
sentry.debug.utils.packages.get_all_package_versions,50,2,1,1,1,0,0
sentry.debug.utils.packages.get_package_version,11,2,1,1,1,0,0
sentry.debug.utils.patch_context.PatchContext.__enter__,15,1,1,0,1,0,0
sentry.debug.utils.patch_context.PatchContext.__exit__,19,1,1,0,1,0,0
sentry.debug.utils.patch_context.PatchContext.__init__,7,2,1,1,1,0,0
sentry.debug.utils.patch_context.PatchContext.patch,22,2,0,2,0,0,0
sentry.debug.utils.patch_context.PatchContext.unpatch,37,1,0,1,0,0,0
sentry.debug.utils.thread_collector.ThreadCollector.__init__,8,1,0,1,0,0,0
sentry.debug.utils.thread_collector.ThreadCollector.append,30,128,1,127,1,1,1
sentry.digests.__init__.Record.datetime,10,1,1,0,1,0,0
sentry.digests.backends.base.Backend.__init__,52,2,2,0,2,0,0
sentry.digests.backends.base.load,11,2,1,1,1,0,0
sentry.digests.backends.redis.(global),0,1,1,0,1,0,0
sentry.digests.backends.redis.RedisBackend.__init__,127,3,3,0,3,0,0
sentry.digests.backends.redis.RedisBackend.add,158,5,5,0,5,0,0
sentry.digests.backends.redis.RedisBackend.delete,493,5,5,0,5,0,0
sentry.digests.backends.redis.RedisBackend.digest,394,10,10,0,10,0,0
sentry.digests.backends.redis.RedisBackend.maintenance,273,9,9,0,9,0,0
sentry.digests.backends.redis.RedisBackend.schedule,214,2,2,0,2,0,0
sentry.digests.backends.redis.RedisBackend.validate,150,2,2,0,2,0,0
sentry.digests.backends.redis.ilen,47,1,0,1,0,0,0
sentry.digests.backends.redis.make_digest_key,66,2,0,2,0,0,0
sentry.digests.backends.redis.make_last_processed_timestamp_key,62,3,0,3,0,0,0
sentry.digests.backends.redis.make_rb_cluster,41,3,2,1,2,0,0
sentry.digests.backends.redis.make_record_key,70,2,0,2,0,0,0
sentry.digests.backends.redis.make_schedule_key,54,5,0,5,0,0,0
sentry.digests.backends.redis.make_timeline_key,58,4,0,4,0,0,0
sentry.digests.notifications.attach_state,73,1,0,1,0,0,0
sentry.digests.notifications.build_digest,145,7,5,2,5,0,0
sentry.digests.notifications.event_to_record,44,5,4,1,4,0,0
sentry.digests.notifications.fetch_state,55,1,0,1,0,0,0
sentry.digests.notifications.group_records,113,2,1,1,1,0,0
sentry.digests.notifications.rewrite_record,95,1,1,0,1,0,0
sentry.digests.notifications.sort_groups,123,1,0,1,0,0,0
sentry.digests.notifications.split_key,29,2,1,1,1,0,0
sentry.digests.notifications.strip_for_serialization,39,1,0,1,0,0,0
sentry.digests.notifications.unsplit_key,35,1,0,1,0,0,0
sentry.digests.utilities.get_digest_metadata,5,2,0,2,0,0,0
sentry.django_admin.(global),0,1,1,0,1,0,0
sentry.django_admin.make_site,12,1,0,1,0,0,0
sentry.event_manager.EventManager.__init__,184,5,0,5,0,0,0
sentry.event_manager.EventManager._ensure_hashes_merged,534,1,0,1,0,0,0
sentry.event_manager.EventManager._find_hashes,524,2,1,1,1,0,0
sentry.event_manager.EventManager._get_event_user,500,2,1,1,1,0,0
sentry.event_manager.EventManager._handle_regression,628,4,3,1,3,0,0
sentry.event_manager.EventManager._process_existing_aggregate,715,3,2,1,2,0,0
sentry.event_manager.EventManager._save_aggregate,559,7,6,1,6,0,0
sentry.event_manager.EventManager.normalize,188,11,7,4,7,0,0
sentry.event_manager.EventManager.save,323,13,10,3,10,0,0
sentry.event_manager.ScoreClause.__init__,150,1,0,1,0,0,0
sentry.event_manager.ScoreClause.calculate,177,1,0,1,0,0,0
sentry.event_manager.ScoreClause.evaluate,164,1,1,0,1,0,0
sentry.event_manager.generate_culprit,114,3,2,1,2,0,0
sentry.event_manager.get_hashes_for_event,67,3,1,2,1,0,0
sentry.event_manager.get_hashes_from_fingerprint,77,4,3,1,3,0,0
sentry.event_manager.plugin_is_regression,139,2,1,1,1,0,0
sentry.event_manager.should_sample,98,1,0,1,0,0,0
sentry.features.__init__.(global),0,2,2,0,2,0,0
sentry.features.base.Feature.__init__,8,2,0,2,0,0,0
sentry.features.base.OrganizationFeature.__init__,23,1,1,0,1,0,0
sentry.features.base.ProjectFeature.__init__,29,2,1,1,1,0,0
sentry.features.base.ProjectPluginFeature.__init__,35,1,1,0,1,0,0
sentry.features.handler.FeatureHandler.__call__,9,1,1,0,1,0,0
sentry.features.handler.FeatureHandler.has,15,1,0,1,0,0,0
sentry.features.manager.FeatureManager.__init__,15,1,0,1,0,0,0
sentry.features.manager.FeatureManager._get_default_value,41,1,0,1,0,0,0
sentry.features.manager.FeatureManager._get_plugin_value,44,2,1,1,1,0,0
sentry.features.manager.FeatureManager.add,18,1,0,1,0,0,0
sentry.features.manager.FeatureManager.get,21,1,0,1,0,0,0
sentry.features.manager.FeatureManager.has,28,4,4,0,4,0,0
sentry.http.(global),0,1,1,0,1,0,0
sentry.http.BlacklistAdapter.send,73,1,1,0,1,0,0
sentry.http.build_session,79,1,0,1,0,0,0
sentry.http.get_server_hostname,39,3,0,3,0,0,0
sentry.http.is_valid_url,43,3,1,2,1,0,0
sentry.http.safe_urlopen,87,6,1,5,1,0,0
sentry.http.safe_urlread,144,3,0,3,0,0,0
sentry.interfaces.base.Interface.compute_hashes,94,1,1,0,1,0,0
sentry.interfaces.base.Interface.get_alias,88,1,1,0,1,0,0
sentry.interfaces.base.Interface.get_api_context,72,3,1,2,1,0,0
sentry.interfaces.base.Interface.get_display_score,106,1,0,1,0,0,0
sentry.interfaces.base.Interface.get_hash,91,1,0,1,0,0,0
sentry.interfaces.base.Interface.get_slug,100,1,0,1,0,0,0
sentry.interfaces.base.Interface.to_email_html,115,1,1,0,1,0,0
sentry.interfaces.base.Interface.to_json,75,1,0,1,0,0,0
sentry.interfaces.base.Interface.to_string,112,1,0,1,0,0,0
sentry.interfaces.base.get_interface,10,4,1,3,1,0,0
sentry.interfaces.csp.Csp._normalize_directive,182,3,2,1,2,0,0
sentry.interfaces.csp.Csp._normalize_value,186,3,3,0,3,0,0
sentry.interfaces.csp.Csp._normalized_blocked_uri,175,1,1,0,1,0,0
sentry.interfaces.csp.Csp._normalized_document_uri,179,1,1,0,1,0,0
sentry.interfaces.csp.Csp.get_culprit,165,2,1,1,1,0,0
sentry.interfaces.csp.Csp.get_hash,126,1,1,0,1,0,0
sentry.interfaces.csp.Csp.get_message,140,1,1,0,1,0,0
sentry.interfaces.csp.Csp.to_email_html,220,2,2,0,2,0,0
sentry.interfaces.csp.Csp.to_python,101,2,1,1,1,0,0
sentry.interfaces.csp.Csp.to_string,217,1,1,0,1,0,0
sentry.interfaces.csp._is_unsafe_script,230,2,0,2,0,0,0
sentry.interfaces.csp._normalize_uri,234,4,1,3,1,0,0
sentry.interfaces.csp._unsplit,251,2,0,2,0,0,0
sentry.interfaces.exception.Exception.compute_hashes,217,1,1,0,1,0,0
sentry.interfaces.exception.Exception.get_hash,228,2,1,1,1,0,0
sentry.interfaces.exception.Exception.to_python,154,2,2,0,2,0,0
sentry.interfaces.exception.Exception.to_string,262,3,3,0,3,0,0
sentry.interfaces.exception.SingleException.get_api_context,82,2,1,1,1,1,1
sentry.interfaces.exception.SingleException.get_hash,101,3,2,1,2,1,1
sentry.interfaces.exception.SingleException.to_json,69,2,1,1,1,1,1
sentry.interfaces.exception.SingleException.to_python,43,3,2,1,2,0,0
sentry.interfaces.exception.trim_exceptions,282,1,0,1,0,0,0
sentry.interfaces.http.Http.to_email_html,172,1,1,0,1,0,0
sentry.interfaces.http.Http.to_python,101,5,5,0,5,0,0
sentry.interfaces.http.format_cookies,49,2,1,1,1,0,0
sentry.interfaces.http.format_headers,25,4,3,1,3,0,0
sentry.interfaces.message.Message.to_python,33,1,1,0,1,0,0
sentry.interfaces.query.Query.to_python,27,1,1,0,1,0,0
sentry.interfaces.stacktrace.Frame.get_api_context,317,2,2,0,2,0,0
sentry.interfaces.stacktrace.Frame.get_hash,267,8,8,0,8,0,0
sentry.interfaces.stacktrace.Frame.is_caused_by,356,1,0,1,0,0,0
sentry.interfaces.stacktrace.Frame.is_unhashable_function,366,1,0,1,0,0,0
sentry.interfaces.stacktrace.Frame.is_unhashable_module,362,1,0,1,0,0,0
sentry.interfaces.stacktrace.Frame.is_url,351,2,1,1,1,0,0
sentry.interfaces.stacktrace.Frame.to_python,174,5,4,1,4,0,0
sentry.interfaces.stacktrace.Frame.to_string,372,3,3,0,3,0,0
sentry.interfaces.stacktrace.Stacktrace.compute_hashes,575,1,1,0,1,0,0
sentry.interfaces.stacktrace.Stacktrace.get_hash,586,1,0,1,0,0,0
sentry.interfaces.stacktrace.Stacktrace.get_stacktrace,613,5,3,2,3,0,0
sentry.interfaces.stacktrace.Stacktrace.get_traceback,661,2,2,0,2,0,0
sentry.interfaces.stacktrace.Stacktrace.to_python,503,5,2,3,2,0,0
sentry.interfaces.stacktrace.Stacktrace.to_string,610,1,1,0,1,0,0
sentry.interfaces.stacktrace.get_context,43,5,2,3,2,0,0
sentry.interfaces.stacktrace.is_newest_frame_first,81,1,0,1,0,0,0
sentry.interfaces.stacktrace.is_url,99,4,0,4,0,0,0
sentry.interfaces.stacktrace.remove_filename_outliers,116,1,0,1,0,0,0
sentry.interfaces.stacktrace.remove_function_outliers,103,1,0,1,0,0,0
sentry.interfaces.stacktrace.remove_module_outliers,125,1,0,1,0,0,0
sentry.interfaces.stacktrace.slim_frame_data,130,2,1,1,1,0,0
sentry.interfaces.stacktrace.validate_bool,151,1,0,1,0,0,0
sentry.interfaces.template.Template.get_api_context,94,1,1,0,1,0,0
sentry.interfaces.template.Template.get_traceback,85,3,2,1,2,0,0
sentry.interfaces.template.Template.to_python,44,1,1,0,1,0,0
sentry.interfaces.template.Template.to_string,69,3,3,0,3,0,0
sentry.interfaces.user.User.to_email_html,101,1,1,0,1,0,0
sentry.interfaces.user.User.to_python,49,5,5,0,5,0,0
sentry.interfaces.user.validate_email,18,1,0,1,0,0,0
sentry.lang.javascript.cache.SourceCache.__contains__,12,1,1,0,1,0,0
sentry.lang.javascript.cache.SourceCache.__init__,7,1,0,1,0,0,0
sentry.lang.javascript.cache.SourceCache._get_canonical_url,16,5,0,5,0,0,0
sentry.lang.javascript.cache.SourceCache.add,38,1,1,0,1,0,0
sentry.lang.javascript.cache.SourceCache.add_error,42,2,2,0,2,0,0
sentry.lang.javascript.cache.SourceCache.get,21,4,2,2,2,1,1
sentry.lang.javascript.cache.SourceCache.get_errors,25,2,2,0,2,0,0
sentry.lang.javascript.cache.SourceMapCache.__init__,49,1,0,1,0,0,0
sentry.lang.javascript.cache.SourceMapCache.get,62,3,1,2,1,1,1
sentry.lang.javascript.cache.SourceMapCache.get_link,65,2,1,1,1,0,0
sentry.lang.javascript.cache.SourceMapCache.link,56,1,0,1,0,0,0
sentry.lang.javascript.plugin.preprocess_event,11,2,2,0,2,0,0
sentry.lang.javascript.processor.SourceProcessor.__init__,399,3,2,1,2,0,0
sentry.lang.javascript.processor.SourceProcessor.ensure_module_names,483,2,1,1,1,0,0
sentry.lang.javascript.processor.SourceProcessor.expand_frames,490,10,9,1,9,0,0
sentry.lang.javascript.processor.SourceProcessor.fix_culprit,468,1,0,1,0,0,0
sentry.lang.javascript.processor.SourceProcessor.get_release,433,1,0,1,0,0,0
sentry.lang.javascript.processor.SourceProcessor.get_stacktraces,405,3,2,1,2,0,0
sentry.lang.javascript.processor.SourceProcessor.get_valid_frames,423,1,0,1,0,0,0
sentry.lang.javascript.processor.SourceProcessor.populate_source_cache,595,9,8,1,8,0,0
sentry.lang.javascript.processor.SourceProcessor.process,442,10,9,1,9,0,0
sentry.lang.javascript.processor.SourceProcessor.update_stacktraces,479,1,0,1,0,0,0
sentry.lang.javascript.processor.discover_sourcemap,149,2,1,1,1,0,0
sentry.lang.javascript.processor.fetch_file,223,6,4,2,4,0,0
sentry.lang.javascript.processor.fetch_release_file,182,2,1,1,1,0,0
sentry.lang.javascript.processor.fetch_sourcemap,328,5,4,1,4,0,0
sentry.lang.javascript.processor.generate_module,356,4,2,2,2,0,0
sentry.lang.javascript.processor.get_source_context,119,2,1,1,1,0,0
sentry.lang.javascript.processor.is_data_uri,352,2,0,2,0,0,0
sentry.lang.javascript.processor.trim_line,84,2,1,1,1,0,0
sentry.lang.javascript.sourcemaps.find_source,155,1,0,1,0,0,0
sentry.lang.javascript.sourcemaps.parse_sourcemap,63,3,2,1,2,0,0
sentry.lang.javascript.sourcemaps.parse_vlq,30,2,1,1,1,0,0
sentry.lang.javascript.sourcemaps.sourcemap_to_index,113,5,4,1,4,0,0
sentry.lint.absolute_import_check.AbsoluteImportCheck.run,30,1,1,0,1,0,0
sentry.lint.absolute_import_check.ImportVisitor.__init__,7,1,0,1,0,0,0
sentry.lint.engine.check_files,76,3,3,0,3,0,0
sentry.lint.engine.get_files,19,2,1,1,1,0,0
sentry.lint.engine.get_files_for_list,27,4,2,2,2,0,0
sentry.lint.engine.js_lint,58,2,1,1,1,0,0
sentry.lint.engine.py_lint,41,2,1,1,1,0,0
sentry.lint.mock_check.MockAttrVisitor.__init__,17,1,0,1,0,0,0
sentry.lint.mock_check.MockAttrVisitor.visit_Attribute,20,1,1,0,1,0,0
sentry.lint.mock_check.MockCheck.run,33,1,1,0,1,0,0
sentry.management.commands.celery.Command.run_from_argv,19,1,1,0,1,0,0
sentry.management.commands.collectstatic.Command.collect,39,2,2,0,2,0,0
sentry.management.commands.collectstatic.get_bundle_version,30,1,0,1,0,0,0
sentry.management.commands.create_sample_event.Command.handle,21,2,2,0,2,0,0
sentry.management.commands.createsuperuser.Command.handle,9,1,1,0,1,0,0
sentry.management.commands.merge_users.Command._confirm_merge,37,3,2,1,2,0,0
sentry.management.commands.merge_users.Command._get_organization_user_sets,26,2,1,1,1,0,0
sentry.management.commands.merge_users.Command.handle,49,3,3,0,3,0,0
sentry.management.commands.runserver.Command.get_env,34,2,0,2,0,0,0
sentry.management.commands.runserver.Command.get_watchers,42,1,0,1,0,0,0
sentry.management.commands.runserver.Command.run,65,2,2,0,2,0,0
sentry.management.commands.runserver.Command.run_server,59,2,1,1,1,0,0
sentry.management.commands.runserver.Command.run_watchers,45,4,3,1,3,0,0
sentry.management.commands.send_fake_data.Command.handle,64,2,2,0,2,0,0
sentry.management.commands.send_fake_data.funcs,18,2,1,1,1,0,0
sentry.metrics.base.MetricsBackend._get_key,16,4,0,4,0,0,0
sentry.metrics.datadog.DatadogMetricsBackend.__init__,21,1,1,0,1,0,0
sentry.metrics.datadog.DatadogMetricsBackend.incr,44,2,2,0,2,0,0
sentry.metrics.datadog.DatadogMetricsBackend.stats,39,1,1,0,1,0,0
sentry.metrics.datadog.DatadogMetricsBackend.timing,59,3,2,1,2,1,1
sentry.metrics.datadog._sampled_value,14,1,0,1,0,0,0
sentry.metrics.logging.LoggingBackend.incr,12,1,1,0,1,0,0
sentry.metrics.logging.LoggingBackend.timing,18,1,1,0,1,0,0
sentry.metrics.statsd.StatsdMetricsBackend._full_key,15,2,0,2,0,0,0
sentry.metrics.statsd.StatsdMetricsBackend.incr,20,4,3,1,3,1,1
sentry.metrics.statsd.StatsdMetricsBackend.timing,23,4,3,1,3,1,1
sentry.middleware.debug.NoIfModifiedSinceMiddleware.process_request,19,1,1,0,1,0,0
sentry.middleware.locale.SentryLocaleMiddleware.process_request,20,1,1,0,1,0,0
sentry.middleware.profiler.ProfileMiddleware.can,37,2,0,2,0,0,0
sentry.middleware.profiler.ProfileMiddleware.get_group,53,1,0,1,0,0,0
sentry.middleware.profiler.ProfileMiddleware.get_summary,59,1,0,1,0,0,0
sentry.middleware.profiler.ProfileMiddleware.normalize_paths,70,2,1,1,1,0,0
sentry.middleware.profiler.ProfileMiddleware.process_response,143,5,5,0,5,0,0
sentry.middleware.profiler.ProfileMiddleware.process_view,46,1,1,0,1,0,0
sentry.middleware.profiler.ProfileMiddleware.summary_for_files,114,4,3,1,3,0,0
sentry.middleware.proxy.SetRemoteAddrFromForwardedFor.process_request,5,1,1,0,1,0,0
sentry.middleware.social_auth.SentrySocialAuthExceptionMiddleware.get_redirect_uri,18,1,1,0,1,0,0
sentry.middleware.stats.RequestTimingMiddleware._record_time,54,2,0,2,0,0,0
sentry.middleware.stats.RequestTimingMiddleware.process_exception,51,1,1,0,1,0,0
sentry.middleware.stats.RequestTimingMiddleware.process_response,47,1,1,0,1,0,0
sentry.middleware.superuser.SuperuserMiddleware.process_request,7,1,1,0,1,0,0
sentry.migrations.0047_migrate_project_slugs.Migration.forwards,10,2,2,0,2,0,0
sentry.migrations.0048_migrate_project_keys.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0049_create_default_project_keys.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0052_migrate_project_members.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0054_fix_project_keys.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0065_create_default_project_key.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0081_fill_trackeduser.Migration.forwards,11,2,2,0,2,0,0
sentry.migrations.0083_migrate_dupe_groups.Migration.forwards,9,3,3,0,3,0,0
sentry.migrations.0098_auto__add_user__chg_field_team_owner__chg_field_activity_user__chg_fie.Migration.create_auth,15,1,0,1,0,0,0
sentry.migrations.0098_auto__add_user__chg_field_team_owner__chg_field_activity_user__chg_fie.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0101_ensure_teams.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0102_ensure_slugs.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0103_ensure_non_empty_slugs.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0118_create_default_rules.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0132_add_default_orgs.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0135_auto__chg_field_project_team.Migration.fix_missing_teams,10,3,2,1,2,0,0
sentry.migrations.0135_auto__chg_field_project_team.Migration.forwards,50,1,1,0,1,0,0
sentry.migrations.0138_migrate_team_members.Migration.forwards,10,4,4,0,4,0,0
sentry.migrations.0141_fill_org_slugs.Migration.forwards,9,1,1,0,1,0,0
sentry.migrations.0143_fill_project_orgs.Migration.forwards,17,2,2,0,2,0,0
sentry.migrations.0143_fill_project_orgs.atomic_save,7,1,0,1,0,0,0
sentry.migrations.0187_auto__add_index_group_project_first_release.Migration.forwards,11,1,1,0,1,0,0
sentry.migrations.0206_backfill_member_role.Migration._compute_role,8,1,0,1,0,0,0
sentry.migrations.0206_backfill_member_role.Migration.forwards,16,1,1,0,1,0,0
sentry.migrations.0213_migrate_file_blobs.Migration._ensure_blob,10,2,1,1,1,0,0
sentry.migrations.0213_migrate_file_blobs.Migration.forwards,38,1,1,0,1,0,0
sentry.models.__init__.(global),0,1,1,0,1,0,0
sentry.models.activity.Activity.send_notification,99,5,0,5,0,0,0
sentry.models.apikey.ApiKey.generate_api_key,72,1,0,1,0,0,0
sentry.models.apikey.ApiKey.get_allowed_origins,84,1,1,0,1,0,0
sentry.models.apikey.ApiKey.save,79,1,1,0,1,0,0
sentry.models.authprovider.AuthProvider.get_provider,42,5,0,5,0,0,0
sentry.models.event.Event.as_dict,144,3,2,1,2,0,0
sentry.models.event.Event.error,55,2,2,0,2,0,0
sentry.models.event.Event.get_interfaces,105,5,3,2,3,0,0
sentry.models.event.Event.get_level_display,168,6,1,5,1,1,1
sentry.models.event.Event.get_tag,138,5,0,5,0,0,0
sentry.models.event.Event.get_tags,125,2,0,2,0,0,0
sentry.models.event.Event.has_two_part_message,64,1,1,0,1,0,0
sentry.models.event.Event.interfaces,122,1,1,0,1,0,0
sentry.models.event.Event.logger,180,1,1,0,1,0,0
sentry.models.event.Event.message_short,69,2,2,0,2,0,0
sentry.models.event.Event.server_name,192,1,1,0,1,0,0
sentry.models.event.Event.site,186,1,1,0,1,0,0
sentry.models.eventuser.EventUser.get_hash,51,1,0,1,0,0,0
sentry.models.eventuser.EventUser.save,44,3,1,2,1,0,0
sentry.models.file.File.delete,144,3,2,1,2,1,1
sentry.models.file.File.ensure_blob,149,3,2,1,2,0,0
sentry.models.file.File.getfile,178,3,2,1,2,1,1
sentry.models.file.FileBlob.delete,88,1,1,0,1,0,0
sentry.models.file.FileBlob.deletefile,100,2,1,1,1,0,0
sentry.models.file.FileBlob.from_file,41,3,3,0,3,0,0
sentry.models.file.FileBlob.generate_unique_path,83,3,2,1,2,0,0
sentry.models.file.FileBlob.get_storage,93,3,0,3,0,0,0
sentry.models.file.FileBlob.getfile,111,1,1,0,1,0,0
sentry.models.group.Group.__unicode__,142,1,1,0,1,0,0
sentry.models.group.Group.error,302,1,0,1,0,0,0
sentry.models.group.Group.from_share_id,204,1,1,0,1,0,0
sentry.models.group.Group.get_absolute_url,157,3,1,2,1,0,0
sentry.models.group.Group.get_email_subject,339,3,1,2,1,0,0
sentry.models.group.Group.get_latest_event,214,6,0,6,0,0,0
sentry.models.group.Group.get_oldest_event,231,1,0,1,0,0,0
sentry.models.group.Group.get_share_id,200,1,0,1,0,0,0
sentry.models.group.Group.get_status,179,5,1,4,1,0,0
sentry.models.group.Group.get_tags,264,2,2,0,2,0,0
sentry.models.group.Group.has_two_part_message,306,1,1,0,1,0,0
sentry.models.group.Group.is_muted,173,3,1,2,1,0,0
sentry.models.group.Group.is_over_resolve_age,167,2,0,2,0,0,0
sentry.models.group.Group.is_resolved,176,2,1,1,1,0,0
sentry.models.group.Group.message_short,318,2,2,0,2,0,0
sentry.models.group.Group.title,311,8,1,7,1,0,0
sentry.models.group.GroupManager.from_kwargs,48,3,3,0,3,0,0
sentry.models.groupassignee.GroupAssigneeManager.assign,21,2,2,0,2,0,0
sentry.models.groupassignee.GroupAssigneeManager.deassign,56,1,1,0,1,0,0
sentry.models.groupmeta.GroupMetaManager.__getstate__,29,1,1,0,1,0,0
sentry.models.groupmeta.GroupMetaManager.set_value,91,1,1,0,1,0,0
sentry.models.lostpasswordhash.LostPasswordHash.save,33,1,1,0,1,0,0
sentry.models.lostpasswordhash.LostPasswordHash.send_recover_mail,47,5,4,1,4,0,0
sentry.models.lostpasswordhash.LostPasswordHash.set_hash,38,2,0,2,0,0,0
sentry.models.organization.Organization.has_access,132,1,1,0,1,0,0
sentry.models.organization.Organization.has_single_owner,159,1,0,1,0,0,0
sentry.models.organization.Organization.save,110,2,2,0,2,0,0
sentry.models.organizationaccessrequest.OrganizationAccessRequest.send_approved_email,72,3,2,1,2,0,0
sentry.models.organizationaccessrequest.OrganizationAccessRequest.send_request_email,29,4,3,1,3,0,0
sentry.models.organizationmember.OrganizationMember._set_counter,116,1,0,1,0,0,0
sentry.models.organizationmember.OrganizationMember._unshift_counter,107,1,0,1,0,0,0
sentry.models.organizationmember.OrganizationMember.can_manage_member,221,2,0,2,0,0,0
sentry.models.organizationmember.OrganizationMember.delete,102,1,1,0,1,0,0
sentry.models.organizationmember.OrganizationMember.get_display_name,180,2,1,1,1,1,1
sentry.models.organizationmember.OrganizationMember.get_email,185,5,0,5,0,0,0
sentry.models.organizationmember.OrganizationMember.get_teams,205,1,0,1,0,0,0
sentry.models.organizationmember.OrganizationMember.save,94,1,1,0,1,0,0
sentry.models.organizationmember.OrganizationMember.send_invite_email,137,7,4,3,4,0,0
sentry.models.organizationmember.OrganizationMember.send_sso_link_email,161,7,4,3,4,0,0
sentry.models.organizationmember.OrganizationMember.token,131,1,1,0,1,0,0
sentry.models.organizationmember.OrganizationMemberTeam.get_audit_log_data,43,1,1,0,1,0,0
sentry.models.organizationoption.OrganizationOptionManager.__getstate__,25,1,1,0,1,0,0
sentry.models.organizationoption.OrganizationOptionManager._make_key,35,2,0,2,0,0,0
sentry.models.organizationoption.OrganizationOptionManager.get_all_values,68,3,2,1,2,0,0
sentry.models.organizationoption.OrganizationOptionManager.get_value,50,1,1,0,1,0,0
sentry.models.organizationoption.OrganizationOptionManager.post_delete,99,1,1,0,1,0,0
sentry.models.organizationoption.OrganizationOptionManager.post_save,96,1,1,0,1,0,0
sentry.models.organizationoption.OrganizationOptionManager.reload_cache,86,6,1,5,1,0,0
sentry.models.organizationoption.OrganizationOptionManager.set_value,58,2,2,0,2,0,0
sentry.models.organizationoption.OrganizationOptionManager.unset_value,54,1,1,0,1,0,0
