full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
IPython.parallel.controller.scheduler.TaskScheduler.handle_stranded_tasks,332,6,5,1,5,0,0
IPython.parallel.controller.scheduler.TaskScheduler.handle_unmet_dependency,678,5,4,1,4,0,0
IPython.parallel.controller.scheduler.TaskScheduler.job_timeout,458,2,1,1,1,0,0
IPython.parallel.controller.scheduler.TaskScheduler.maybe_run,514,7,4,3,4,0,3
IPython.parallel.controller.scheduler.TaskScheduler.save_unmet,571,4,2,2,2,0,0
IPython.parallel.controller.scheduler.TaskScheduler.start,218,1,0,1,0,0,0
IPython.parallel.controller.scheduler.TaskScheduler.submit_task,591,3,2,1,2,0,0
IPython.parallel.controller.scheduler.TaskScheduler.update_graph,704,8,4,4,4,0,3
IPython.parallel.controller.scheduler.launch_scheduler,791,7,6,1,6,0,0
IPython.parallel.controller.scheduler.logged,42,1,1,0,1,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB.__init__,154,4,3,1,3,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB._check_table,189,1,0,1,0,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB._defaults,181,2,0,2,0,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB._dict_to_list,266,1,0,1,0,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB._init_db,216,3,2,1,2,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB._list_to_dict,271,3,1,2,1,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB._render_expression,280,4,2,2,2,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB.add_record,325,2,2,0,2,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB.drop_matching_records,363,1,1,0,1,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB.find_records,370,2,2,0,2,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB.get_record,335,1,1,0,1,0,0
IPython.parallel.controller.sqlitedb.SQLiteDB.update_record,343,1,1,0,1,0,0
IPython.parallel.controller.sqlitedb._convert_dict,58,2,2,0,2,0,0
IPython.parallel.engine.__main__.(global),0,1,1,0,1,0,0
IPython.parallel.engine.__main__.main,1,1,0,1,0,0,0
IPython.parallel.engine.engine.EngineFactory.__init__,90,1,0,1,0,0,0
IPython.parallel.engine.engine.EngineFactory._hb_monitor,275,1,1,0,1,0,0
IPython.parallel.engine.engine.EngineFactory._ident_changed,85,1,1,0,1,0,0
IPython.parallel.engine.engine.EngineFactory.abort,261,1,1,0,1,0,0
IPython.parallel.engine.engine.EngineFactory.complete_registration,155,12,11,1,11,0,3
IPython.parallel.engine.engine.EngineFactory.init_connector,94,3,2,1,2,0,0
IPython.parallel.engine.engine.EngineFactory.register,133,3,2,1,2,0,3
IPython.parallel.engine.engine.EngineFactory.start,294,4,3,1,3,0,3
IPython.parallel.error.CompositeError.__init__,135,1,0,1,0,0,0
IPython.parallel.error.CompositeError.__str__,157,1,1,0,1,0,0
IPython.parallel.error.CompositeError._get_engine_str,143,2,0,2,0,0,0
IPython.parallel.error.CompositeError.print_traceback,192,1,1,0,1,0,0
IPython.parallel.error.CompositeError.raise_exception,195,2,1,1,1,0,0
IPython.parallel.error.CompositeError.render_traceback,169,2,1,1,1,0,0
IPython.parallel.error.RemoteError.__init__,82,2,0,2,0,0,0
IPython.parallel.error.RemoteError._render_traceback_,100,2,1,1,1,0,0
IPython.parallel.error.RemoteError.print_traceback,109,1,1,0,1,0,0
IPython.parallel.error.RemoteError.render_traceback,96,2,0,2,0,0,0
IPython.parallel.error.collect_exceptions,204,1,1,0,1,0,0
IPython.parallel.error.unwrap_exception,247,1,1,0,1,0,0
IPython.parallel.factory.RegistrationFactory.__init__,52,3,3,0,3,0,0
IPython.parallel.factory.RegistrationFactory._ip_default,45,1,1,0,1,0,0
IPython.parallel.factory.RegistrationFactory._propagate_url,64,1,0,1,0,0,0
IPython.parallel.factory.RegistrationFactory._rebuild_url,61,1,0,1,0,0,0
IPython.parallel.factory.RegistrationFactory._regport_default,49,1,1,0,1,0,0
IPython.parallel.tests.__init__.(global),0,1,1,0,1,0,0
IPython.parallel.tests.__init__.TestProcessLauncher.start,38,3,1,2,1,0,0
IPython.parallel.tests.__init__.add_engines,86,13,4,9,4,0,0
IPython.parallel.tests.__init__.setup,55,4,4,0,4,0,0
IPython.parallel.tests.clienttest.ClusterTestCase.add_engines,107,4,2,2,2,0,0
IPython.parallel.tests.clienttest.ClusterTestCase.assertRaisesRemote,146,19,1,18,1,0,0
IPython.parallel.tests.clienttest.ClusterTestCase.client_wait,129,1,0,1,0,0,0
IPython.parallel.tests.clienttest.ClusterTestCase.connect_client,135,2,1,1,1,0,0
IPython.parallel.tests.clienttest.ClusterTestCase.minimum_engines,113,17,2,15,2,0,0
IPython.parallel.tests.clienttest.ClusterTestCase.setUp,168,1,1,0,1,0,0
IPython.parallel.tests.clienttest.ClusterTestCase.wait_on_engines,120,2,0,2,0,0,0
IPython.parallel.tests.clienttest.generate_output,63,1,1,0,1,0,0
IPython.parallel.tests.clienttest.skip_without,86,1,0,1,0,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_abort,126,1,1,0,1,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_await_data,274,1,1,0,1,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_display_empty_streams_engine,253,3,3,0,3,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_display_empty_streams_single,213,3,3,0,3,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_display_empty_streams_type,232,3,3,0,3,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_elapsed_multi,186,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_elapsed_single,177,3,3,0,3,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_get_after_done,41,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_get_after_error,55,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_get_before_done,48,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_get_dict,62,4,4,0,4,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_get_dict_bad,79,1,1,0,1,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_get_dict_single,71,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_getattr,89,1,1,0,1,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_getitem,108,1,1,0,1,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_hubresult_timestamps,195,4,4,0,4,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_len,134,3,3,0,3,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_list_amr,85,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_non_owner,324,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_not_single_result,301,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_owner_pop,314,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_serial_time_multi,168,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_serial_time_single,160,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_single_result,117,1,1,0,1,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_single_result_view,31,1,1,0,1,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_wall_time_multi,151,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.AsyncResultTest.test_wall_time_single,143,2,2,0,2,0,0
IPython.parallel.tests.test_asyncresult.echo,26,1,0,1,0,0,0
IPython.parallel.tests.test_asyncresult.setup,18,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient._wait_for_idle,301,10,1,9,1,0,0
IPython.parallel.tests.test_client.TestClient.test_clear,124,3,3,0,3,0,0
IPython.parallel.tests.test_client.TestClient.test_db_query_default_keys,239,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_db_query_dt,217,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_db_query_get_result,259,2,2,0,2,0,0
IPython.parallel.tests.test_client.TestClient.test_db_query_in,271,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_db_query_keys,233,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_db_query_msg_id,247,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_dview_targets,73,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_get_result,139,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_hub_history,283,2,2,0,2,0,0
IPython.parallel.tests.test_client.TestClient.test_ids,26,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_iter,31,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_lazy_all_targets,82,4,4,0,4,0,0
IPython.parallel.tests.test_client.TestClient.test_lbview_targets,64,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_all_hub_results,477,2,2,0,2,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_all_local_results,482,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_all_local_results_outstanding,469,2,2,0,2,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_all_results,487,3,3,0,3,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_everything,499,4,4,0,4,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_hub_results,420,4,4,0,4,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_local_results,438,3,3,0,3,0,0
IPython.parallel.tests.test_client.TestClient.test_purge_local_results_outstanding,451,3,3,0,3,0,0
IPython.parallel.tests.test_client.TestClient.test_queue_status,182,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_resubmit,339,4,4,0,4,0,0
IPython.parallel.tests.test_client.TestClient.test_resubmit_aborted,388,4,4,0,4,0,0
IPython.parallel.tests.test_client.TestClient.test_resubmit_badkey,416,1,1,0,1,0,0
IPython.parallel.tests.test_client.TestClient.test_resubmit_chain,352,4,4,0,4,0,0
IPython.parallel.tests.test_client.TestClient.test_resubmit_header,366,5,5,0,5,0,0
IPython.parallel.tests.test_client.TestClient.test_resubmit_inflight,406,3,3,0,3,0,0
IPython.parallel.tests.test_client.TestClient.test_spin_thread,517,2,2,0,2,0,0
IPython.parallel.tests.test_client.TestClient.test_stop_spin_thread,528,3,3,0,3,0,0
IPython.parallel.tests.test_client.TestClient.test_view_indexing,36,2,2,0,2,0,0
IPython.parallel.tests.test_client.setup,21,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest._round_to_millisecond,84,1,0,1,0,0,0
IPython.parallel.tests.test_db.TaskDBTest.create_db,54,1,0,1,0,0,0
IPython.parallel.tests.test_db.TaskDBTest.load_records,57,11,1,10,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.setUp,49,3,3,0,3,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_add_record,71,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_drop_matching,175,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_drop_record,78,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_find_records_keys,125,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_find_records_msg_id,131,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_get_history,155,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_null,182,1,1,0,1,0,0
IPython.parallel.tests.test_db.TaskDBTest.test_update_record,90,1,1,0,1,0,0
IPython.parallel.tests.test_db.TestDictBackend.create_db,233,4,0,4,0,0,0
IPython.parallel.tests.test_db.TestDictBackend.test_cull_count,236,2,2,0,2,0,0
IPython.parallel.tests.test_db.TestDictBackend.test_cull_size,255,2,2,0,2,0,0
IPython.parallel.tests.test_db.TestDictBackend.test_cull_size_drop,267,2,2,0,2,0,0
IPython.parallel.tests.test_db.TestDictBackend.test_cull_size_update,283,2,2,0,2,0,0
IPython.parallel.tests.test_db.TestSQLiteBackend.create_db,299,1,1,0,1,0,0
IPython.parallel.tests.test_dependency.DependencyTest.assertMet,58,2,0,2,0,0,0
IPython.parallel.tests.test_dependency.DependencyTest.assertReachable,67,3,1,2,1,0,0
IPython.parallel.tests.test_dependency.DependencyTest.assertUnmet,61,2,0,2,0,0,0
IPython.parallel.tests.test_dependency.DependencyTest.assertUnreachable,64,3,1,2,1,0,0
IPython.parallel.tests.test_dependency.DependencyTest.cancan,70,2,2,0,2,0,0
IPython.parallel.tests.test_dependency.DependencyTest.setUp,50,1,1,0,1,0,0
IPython.parallel.tests.test_dependency.DependencyTest.test_failure_only,98,4,4,0,4,0,0
IPython.parallel.tests.test_dependency.DependencyTest.test_require_function,112,3,3,0,3,0,0
IPython.parallel.tests.test_dependency.DependencyTest.test_require_imports,74,1,1,0,1,0,0
IPython.parallel.tests.test_dependency.DependencyTest.test_require_object,128,2,2,0,2,0,0
IPython.parallel.tests.test_dependency.DependencyTest.test_success_only,84,4,4,0,4,0,0
IPython.parallel.tests.test_dependency.func,41,24,0,24,0,0,0
IPython.parallel.tests.test_dependency.setup,32,1,1,0,1,0,0
IPython.parallel.tests.test_launcher.LauncherTest.build_launcher,56,3,0,3,0,0,0
IPython.parallel.tests.test_launcher.LauncherTest.config,53,1,1,0,1,0,0
IPython.parallel.tests.test_launcher.LauncherTest.test_args,80,1,1,0,1,0,0
IPython.parallel.tests.test_launcher.LauncherTest.test_cluster_id_arg,72,1,1,0,1,0,0
IPython.parallel.tests.test_launcher.LauncherTest.test_profile_dir_arg,67,1,1,0,1,0,0
IPython.parallel.tests.test_launcher.SSHTest.test_remote_profile_dir,99,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.setUp,38,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_abort,145,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_after,213,2,2,0,2,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_follow,200,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_impossible_dependency,184,5,5,0,5,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_invalid_dependency,179,2,2,0,2,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_map,55,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_map_generator,62,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_map_iterable,134,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_map_ordered,115,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_map_short_first,70,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_map_short_last,83,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_map_unordered,96,1,1,0,1,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_retries,157,3,3,0,3,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_short_timeout,169,3,3,0,3,0,0
IPython.parallel.tests.test_lbview.TestLoadBalancedView.test_z_crash_task,43,2,2,0,2,0,0
IPython.parallel.tests.test_lbview.setup,33,1,1,0,1,0,0
IPython.parallel.tests.test_magics.TestParallelMagics._check_generated_stderr,59,3,0,3,0,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_autopx_blocking,236,2,2,0,2,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_autopx_nonblocking,263,2,2,0,2,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_cellpx_block,357,2,2,0,2,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_cellpx_block_args,75,2,2,0,2,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_cellpx_groupby_engine,100,3,3,0,3,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_cellpx_groupby_order,134,3,3,0,3,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_cellpx_groupby_type,175,3,3,0,3,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_cellpx_targets,340,2,2,0,2,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_px_blocking,38,2,2,0,2,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_px_nonblocking,215,2,2,0,2,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_px_pylab,305,1,1,0,1,0,0
IPython.parallel.tests.test_magics.TestParallelMagics.test_result,291,1,1,0,1,0,0
IPython.parallel.tests.test_magics.setup,33,1,1,0,1,0,0
IPython.parallel.tests.test_mongodb.TestMongoBackend.create_db,48,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_abort,397,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_abort_all,407,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_apply_displaypub,607,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_apply_namedtuple,810,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_apply_numpy,265,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_apply_numpy_object_dtype,278,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_apply_reference,487,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_apply_tracked,164,3,3,0,3,0,0
IPython.parallel.tests.test_view.TestView.test_can_dict_arg,742,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_can_dict_kwarg,760,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_can_list_arg,733,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_can_list_kwarg,751,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_compositeerror_render_exception,640,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_compositeerror_truncate,656,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_eval_reference,497,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_execute,385,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_execute_raises,623,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_execute_reply_rich,543,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_func_default_func,699,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_get_result,135,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_importer,424,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_len,517,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_map,331,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_map_empty_sequence,339,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_map_iterable,344,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_map_numpy,355,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_map_ref,769,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_map_reference,475,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_nested_getitem_setitem,780,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_push_function_globals,111,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_push_numpy_nocopy,248,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_push_pull,58,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_push_pull_function,84,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_push_pull_recarray,293,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_reference_nameerror,504,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_remote_reference,211,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_remoteerror_render_exception,629,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_return_namedtuple,800,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_run_newline,154,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_scatter_gather,219,3,3,0,3,0,0
IPython.parallel.tests.test_view.TestView.test_scatter_gather_lazy,237,3,3,0,3,0,0
IPython.parallel.tests.test_view.TestView.test_scatter_gather_nonblocking,366,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_scatter_gather_numpy,228,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_scatter_gather_numpy_nonblocking,374,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_scatter_tracked,197,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_single_engine_map,510,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_sync_imports,818,3,3,0,3,0,0
IPython.parallel.tests.test_view.TestView.test_sync_imports_quiet,831,3,3,0,3,0,0
IPython.parallel.tests.test_view.TestView.test_temp_flags,416,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_unicode_apply_arg,456,2,2,0,2,0,0
IPython.parallel.tests.test_view.TestView.test_unicode_apply_result,450,1,1,0,1,0,0
IPython.parallel.tests.test_view.TestView.test_z_crash_mux,45,2,2,0,2,0,0
IPython.parallel.tests.test_view.setup,30,1,1,0,1,0,0
IPython.parallel.util.ReverseDict.__init__,63,1,1,0,1,0,0
IPython.parallel.util.ReverseDict.pop,81,2,1,1,1,1,1
IPython.parallel.util.connect_engine_logger,343,2,2,0,2,0,0
IPython.parallel.util.connect_logger,329,2,1,1,1,0,0
IPython.parallel.util.disambiguate_ip_address,174,5,3,2,3,0,0
IPython.parallel.util.disambiguate_url,208,4,2,2,2,0,0
IPython.parallel.util.generate_exec_key,310,1,1,0,1,0,0
IPython.parallel.util.integer_loglevel,321,3,0,3,0,0,0
IPython.parallel.util.interactive,229,1,0,1,0,0,0
IPython.parallel.util.local_logger,357,2,1,1,1,0,0
IPython.parallel.util.select_random_ports,279,2,1,1,1,0,0
IPython.parallel.util.signal_children,297,2,2,0,2,0,0
IPython.parallel.util.split_url,163,1,0,1,0,0,0
IPython.parallel.util.validate_url,118,1,0,1,0,0,0
IPython.parallel.util.validate_url_container,151,4,3,1,3,1,1
IPython.qt.base_frontend_mixin.BaseFrontendMixin._started_channels,117,1,0,1,0,0,0
IPython.qt.base_frontend_mixin.BaseFrontendMixin._stopped_channels,122,1,0,1,0,0,0
IPython.qt.base_frontend_mixin.BaseFrontendMixin.from_here,140,2,0,2,0,0,0
IPython.qt.base_frontend_mixin.BaseFrontendMixin.include_output,145,4,1,3,1,0,0
IPython.qt.base_frontend_mixin.BaseFrontendMixin.kernel_client,24,2,2,0,2,0,0
IPython.qt.console.__main__.(global),0,1,1,0,1,0,0
IPython.qt.console.ansi_code_processor.AnsiCodeProcessor.__init__,74,2,1,1,1,0,0
IPython.qt.console.ansi_code_processor.AnsiCodeProcessor._parse_xterm_color_spec,269,1,0,1,0,0,0
IPython.qt.console.ansi_code_processor.AnsiCodeProcessor.reset_sgr,79,3,0,3,0,0,0
IPython.qt.console.ansi_code_processor.AnsiCodeProcessor.set_csi_code,152,2,1,1,1,0,0
IPython.qt.console.ansi_code_processor.AnsiCodeProcessor.set_osc_code,188,2,1,1,1,0,0
IPython.qt.console.ansi_code_processor.AnsiCodeProcessor.set_sgr_code,210,4,2,2,2,1,1
IPython.qt.console.ansi_code_processor.AnsiCodeProcessor.split_string,89,13,2,11,2,0,0
IPython.qt.console.ansi_code_processor.QtAnsiCodeProcessor.get_color,312,1,0,1,0,0,0
IPython.qt.console.ansi_code_processor.QtAnsiCodeProcessor.get_format,336,2,1,1,1,0,0
IPython.qt.console.ansi_code_processor.QtAnsiCodeProcessor.set_background_color,361,1,0,1,0,0,0
IPython.qt.console.bracket_matcher.BracketMatcher.__init__,21,1,0,1,0,0,0
IPython.qt.console.bracket_matcher.BracketMatcher._cursor_position_changed,86,2,2,0,2,0,0
IPython.qt.console.bracket_matcher.BracketMatcher._find_match,39,1,0,1,0,0,0
IPython.qt.console.bracket_matcher.BracketMatcher._selection_for_character,72,1,0,1,0,0,0
IPython.qt.console.call_tip_widget.CallTipWidget.__init__,17,2,1,1,1,0,0
IPython.qt.console.call_tip_widget.CallTipWidget._cursor_position_changed,252,1,1,0,1,0,0
IPython.qt.console.call_tip_widget.CallTipWidget._find_parenthesis,206,2,0,2,0,0,0
IPython.qt.console.call_tip_widget.CallTipWidget._format_tooltip,246,1,0,1,0,0,0
IPython.qt.console.call_tip_widget.CallTipWidget._leave_event_hide,235,2,0,2,0,0,0
IPython.qt.console.call_tip_widget.CallTipWidget.enterEvent,78,2,1,1,1,1,1
IPython.qt.console.call_tip_widget.CallTipWidget.eventFilter,41,1,1,0,1,0,0
IPython.qt.console.call_tip_widget.CallTipWidget.leaveEvent,92,3,2,1,2,1,1
IPython.qt.console.call_tip_widget.CallTipWidget.paintEvent,98,2,1,1,1,1,1
IPython.qt.console.call_tip_widget.CallTipWidget.setFont,109,5,1,4,1,1,1
IPython.qt.console.call_tip_widget.CallTipWidget.show_inspect_data,126,3,2,1,2,0,0
IPython.qt.console.call_tip_widget.CallTipWidget.show_tip,136,4,3,1,3,0,0
IPython.qt.console.completion_html.CompletionHtml.__init__,131,1,0,1,0,0,0
IPython.qt.console.completion_html.CompletionHtml._complete_current,352,3,2,1,2,0,0
IPython.qt.console.completion_html.CompletionHtml._current_text_cursor,362,1,0,1,0,0,0
IPython.qt.console.completion_html.CompletionHtml._select_index,229,6,1,5,1,1,1
IPython.qt.console.completion_html.CompletionHtml._update_list,324,5,3,2,3,0,0
IPython.qt.console.completion_html.CompletionHtml.cancel_completion,203,3,1,2,1,0,0
IPython.qt.console.completion_html.CompletionHtml.eventFilter,148,7,7,0,7,0,0
IPython.qt.console.completion_html.CompletionHtml.select_down,287,2,1,1,1,0,0
IPython.qt.console.completion_html.CompletionHtml.select_left,292,2,1,1,1,0,0
IPython.qt.console.completion_html.CompletionHtml.select_right,297,2,1,1,1,0,0
IPython.qt.console.completion_html.CompletionHtml.select_up,282,2,1,1,1,0,0
IPython.qt.console.completion_html.CompletionHtml.show_items,302,2,2,0,2,0,0
IPython.qt.console.completion_html.SlidingInterval.__init__,58,1,0,1,0,0,0
IPython.qt.console.completion_html.SlidingInterval.width,108,5,0,5,0,0,0
IPython.qt.console.completion_html.html_tableify,19,1,0,1,0,0,0
IPython.qt.console.completion_plain.CompletionPlain.__init__,22,1,0,1,0,0,0
IPython.qt.console.completion_plain.CompletionPlain.cancel_completion,49,3,1,2,1,0,0
IPython.qt.console.completion_plain.CompletionPlain.eventFilter,34,1,1,0,1,0,0
IPython.qt.console.completion_plain.CompletionPlain.show_items,54,2,2,0,2,0,0
IPython.qt.console.completion_widget.CompletionWidget.__init__,14,1,0,1,0,0,0
IPython.qt.console.completion_widget.CompletionWidget._complete_current,108,2,1,1,1,0,0
IPython.qt.console.completion_widget.CompletionWidget._current_text_cursor,114,2,0,2,0,0,0
IPython.qt.console.completion_widget.CompletionWidget._update_current,124,1,1,0,1,0,0
IPython.qt.console.completion_widget.CompletionWidget.eventFilter,35,1,1,0,1,0,0
IPython.qt.console.completion_widget.CompletionWidget.show_items,84,1,1,0,1,0,0
IPython.qt.console.console_widget.ConsoleWidget.__init__,236,11,9,2,9,0,0
IPython.qt.console.console_widget.ConsoleWidget._adjust_scrollbars,2137,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._append_block,937,2,1,1,1,0,0
