full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
scipy.integrate.tests.test_quadpack.TestMultivariateCtypesQuad.test_threadsafety,102,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestMultivariateCtypesQuad.test_typical,88,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_dict_as_opts,356,1,1,0,1,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_fixed_limits,228,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_matching_dblquad,337,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_matching_quad,328,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_matching_tplquad,346,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_square_aliased_fn_ranges_and_opts,314,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_square_aliased_ranges_and_opts,286,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_square_separate_fn_ranges_and_opts,294,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_square_separate_ranges_and_opts,280,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestNQuad.test_variable_limits,241,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_algebraic_log_weight,182,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_cauchypv_weight,192,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_cosine_weighted_infinite,172,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_double_integral,206,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_indefinite,134,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_sine_weighted_finite,153,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_sine_weighted_infinite,162,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_singular,140,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_triple_integral,215,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.TestQuad.test_typical,128,2,2,0,2,0,0
scipy.integrate.tests.test_quadpack.assert_quad,26,20,0,20,0,0,0
scipy.integrate.tests.test_quadrature.TestCumtrapz.test_1d,132,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestCumtrapz.test_x_none,186,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestCumtrapz.test_y_nd_x_1d,163,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestCumtrapz.test_y_nd_x_nd,142,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_newton_cotes,91,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_newton_cotes2,113,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_non_dtype,84,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_quadrature,18,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_quadrature_miniter,33,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_quadrature_rtol,26,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_quadrature_single_args,43,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_romb,66,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_romb_gh_3731,69,5,5,0,5,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_romberg,50,1,1,0,1,0,0
scipy.integrate.tests.test_quadrature.TestQuadrature.test_romberg_rtol,58,1,1,0,1,0,0
scipy.interpolate._monotone.Akima1DInterpolator.__init__,235,5,0,5,0,0,0
scipy.interpolate._monotone.Akima1DInterpolator.extend,292,1,0,1,0,0,0
scipy.interpolate._monotone.PchipInterpolator.__init__,66,2,1,1,1,0,0
scipy.interpolate._monotone.PchipInterpolator._edge_case,95,1,0,1,0,0,0
scipy.interpolate._monotone.PchipInterpolator._find_derivatives,102,2,1,1,1,0,0
scipy.interpolate._monotone.pchip_interpolate,141,2,2,0,2,0,0
scipy.interpolate.fitpack2.BivariateSpline.ev,932,5,1,4,1,0,0
scipy.interpolate.fitpack2.BivariateSpline.integral,954,2,0,2,0,0,0
scipy.interpolate.fitpack2.InterpolatedUnivariateSpline.__init__,583,1,1,0,1,0,0
scipy.interpolate.fitpack2.LSQBivariateSpline.__init__,1074,4,0,4,0,0,0
scipy.interpolate.fitpack2.LSQSphereBivariateSpline.__init__,1448,1,0,1,0,0,0
scipy.interpolate.fitpack2.LSQUnivariateSpline.__init__,708,2,1,1,1,0,0
scipy.interpolate.fitpack2.RectBivariateSpline.__init__,1137,11,3,8,3,0,0
scipy.interpolate.fitpack2.RectSphereBivariateSpline.__init__,1629,4,0,4,0,0,0
scipy.interpolate.fitpack2.SmoothBivariateSpline.__init__,1015,4,0,4,0,0,0
scipy.interpolate.fitpack2.SmoothSphereBivariateSpline.__init__,1350,1,0,1,0,0,0
scipy.interpolate.fitpack2.SphereBivariateSpline.__call__,1208,4,3,1,3,0,0
scipy.interpolate.fitpack2.SphereBivariateSpline.ev,1250,2,1,1,1,0,0
scipy.interpolate.fitpack2.UnivariateSpline.__call__,265,1,1,0,1,0,0
scipy.interpolate.fitpack2.UnivariateSpline.__init__,165,9,2,7,2,0,0
scipy.interpolate.fitpack2.UnivariateSpline._from_tck,187,2,0,2,0,0,0
scipy.interpolate.fitpack2.UnivariateSpline._reset_class,198,5,1,4,1,0,0
scipy.interpolate.fitpack2.UnivariateSpline._reset_nest,231,2,0,2,0,0,0
scipy.interpolate.fitpack2.UnivariateSpline._set_class,222,1,0,1,0,0,0
scipy.interpolate.fitpack2.UnivariateSpline.antiderivative,457,3,2,1,2,0,0
scipy.interpolate.fitpack2.UnivariateSpline.derivative,411,2,2,0,2,0,0
scipy.interpolate.fitpack2.UnivariateSpline.get_coeffs,315,2,0,2,0,0,0
scipy.interpolate.fitpack2.UnivariateSpline.get_knots,306,2,0,2,0,0,0
scipy.interpolate.fitpack2.UnivariateSpline.get_residual,321,2,0,2,0,0,0
scipy.interpolate.fitpack2.UnivariateSpline.integral,331,1,0,1,0,0,0
scipy.interpolate.fitpack2.UnivariateSpline.set_smoothing_factor,245,2,2,0,2,0,0
scipy.interpolate.fitpack2._BivariateSplineBase.__call__,774,2,0,2,0,0,0
scipy.interpolate.fitpack._intc_overflow,41,1,0,1,0,0,0
scipy.interpolate.fitpack._ntlist,527,3,0,3,0,0,0
scipy.interpolate.fitpack.bisplev,996,3,0,3,0,0,0
scipy.interpolate.fitpack.bisplrep,806,7,3,4,3,0,0
scipy.interpolate.fitpack.dblint,1065,1,0,1,0,0,0
scipy.interpolate.fitpack.insert,1088,11,1,10,1,1,1
scipy.interpolate.fitpack.spalde,742,4,2,2,2,1,1
scipy.interpolate.fitpack.splantider,1232,6,1,5,1,0,2
scipy.interpolate.fitpack.splder,1154,7,1,6,1,0,2
scipy.interpolate.fitpack.splev,533,17,1,16,1,1,1
scipy.interpolate.fitpack.splint,616,6,2,4,2,1,1
scipy.interpolate.fitpack.splprep,107,1,0,1,0,0,0
scipy.interpolate.fitpack.splrep,318,18,0,18,0,0,0
scipy.interpolate.fitpack.sproot,677,5,2,3,2,1,1
scipy.interpolate.interpnd_info._estimate_gradients_2d_global,11,1,1,0,1,0,0
scipy.interpolate.interpolate.BPoly._construct_from_derivatives,1398,2,1,1,1,0,0
scipy.interpolate.interpolate.BPoly._raise_degree,1484,3,1,2,1,0,0
scipy.interpolate.interpolate.BPoly.antiderivative,1173,8,2,6,2,0,2
scipy.interpolate.interpolate.BPoly.derivative,1120,10,2,8,2,0,2
scipy.interpolate.interpolate.BPoly.extend,1246,2,2,0,2,0,0
scipy.interpolate.interpolate.BPoly.from_derivatives,1285,3,2,1,2,0,0
scipy.interpolate.interpolate.BPoly.from_power_basis,1254,3,2,1,2,0,0
scipy.interpolate.interpolate.BPoly.integrate,1218,3,1,2,1,0,0
scipy.interpolate.interpolate.PPoly._evaluate,775,1,0,1,0,0,0
scipy.interpolate.interpolate.PPoly.antiderivative,824,9,3,6,3,0,2
scipy.interpolate.interpolate.PPoly.derivative,779,6,2,4,2,0,2
scipy.interpolate.interpolate.PPoly.from_bernstein_basis,1002,2,2,0,2,0,0
scipy.interpolate.interpolate.PPoly.from_spline,979,2,2,0,2,0,0
scipy.interpolate.interpolate.PPoly.integrate,869,3,2,1,2,0,0
scipy.interpolate.interpolate.PPoly.roots,909,7,2,5,2,0,0
scipy.interpolate.interpolate.RegularGridInterpolator.__call__,1660,3,3,0,3,0,0
scipy.interpolate.interpolate.RegularGridInterpolator.__init__,1619,18,0,18,0,0,0
scipy.interpolate.interpolate.RegularGridInterpolator._evaluate_linear,1705,1,0,1,0,0,0
scipy.interpolate.interpolate.RegularGridInterpolator._evaluate_nearest,1720,1,0,1,0,0,0
scipy.interpolate.interpolate.RegularGridInterpolator._find_indices,1726,1,0,1,0,0,0
scipy.interpolate.interpolate._PPolyBase.__call__,672,3,2,1,2,0,0
scipy.interpolate.interpolate._PPolyBase.__init__,542,2,1,1,1,0,0
scipy.interpolate.interpolate._PPolyBase._ensure_c_contiguous,606,4,0,4,0,0,0
scipy.interpolate.interpolate._PPolyBase._get_dtype,579,2,0,2,0,0,0
scipy.interpolate.interpolate._PPolyBase.construct_fast,587,7,0,7,0,0,0
scipy.interpolate.interpolate._PPolyBase.extend,616,2,1,1,1,0,0
scipy.interpolate.interpolate._dot0,1930,4,2,2,2,0,0
scipy.interpolate.interpolate._find_clamped,2185,1,1,0,1,0,0
scipy.interpolate.interpolate._find_fixed,2190,1,1,0,1,0,0
scipy.interpolate.interpolate._find_mixed,2212,1,1,0,1,0,0
scipy.interpolate.interpolate._find_natural,2177,1,1,0,1,0,0
scipy.interpolate.interpolate._find_not_a_knot,2169,1,1,0,1,0,0
scipy.interpolate.interpolate._find_periodic,2198,1,1,0,1,0,0
scipy.interpolate.interpolate._find_smoothest,1941,2,1,1,1,0,0
scipy.interpolate.interpolate._find_smoothest2,1985,2,2,0,2,0,0
scipy.interpolate.interpolate._find_symmetric,2205,1,1,0,1,0,0
scipy.interpolate.interpolate._find_user,2152,8,1,7,1,0,0
scipy.interpolate.interpolate._setdiag,1968,1,0,1,0,0,0
scipy.interpolate.interpolate.interp1d.__init__,373,16,2,14,2,0,0
scipy.interpolate.interpolate.interp1d._call_spline,489,1,1,0,1,0,0
scipy.interpolate.interpolate.interp1d._check_bounds,503,2,0,2,0,0,0
scipy.interpolate.interpolate.interp1d._evaluate,492,1,1,0,1,0,0
scipy.interpolate.interpolate.interp2d.__call__,243,1,1,0,1,0,0
scipy.interpolate.interpolate.interp2d.__init__,188,7,1,6,1,0,0
scipy.interpolate.interpolate.interpn,1747,17,3,14,3,0,0
scipy.interpolate.interpolate.lagrange,48,1,0,1,0,0,0
scipy.interpolate.interpolate.ppform.__call__,1909,1,1,0,1,0,0
scipy.interpolate.interpolate.ppform.__init__,1891,2,1,1,1,0,0
scipy.interpolate.interpolate.ppform._evaluate,1912,1,1,0,1,0,0
scipy.interpolate.interpolate.ppform.fromspline,1918,1,0,1,0,0,0
scipy.interpolate.interpolate.prod,41,10,0,10,0,0,0
scipy.interpolate.interpolate.spleval,2266,2,0,2,0,0,0
scipy.interpolate.interpolate.spline,2324,2,2,0,2,0,0
scipy.interpolate.interpolate.splmake,2217,3,1,2,1,0,0
scipy.interpolate.interpolate.spltopp,2318,1,1,0,1,0,0
scipy.interpolate.interpolate_wrapper.atleast_1d_and_contiguous,10,4,0,4,0,0,0
scipy.interpolate.interpolate_wrapper.block_average_above,108,2,1,1,1,0,0
scipy.interpolate.interpolate_wrapper.linear,46,4,1,3,1,0,0
scipy.interpolate.interpolate_wrapper.logarithmic,77,2,1,1,1,0,0
scipy.interpolate.interpolate_wrapper.nearest,14,2,1,1,1,0,0
scipy.interpolate.ndgriddata.NearestNDInterpolator.__call__,60,1,1,0,1,0,0
scipy.interpolate.ndgriddata.NearestNDInterpolator.__init__,53,2,0,2,0,0,0
scipy.interpolate.ndgriddata.griddata,81,11,2,9,2,0,0
scipy.interpolate.polyint.BarycentricInterpolator.__call__,578,1,1,0,1,0,0
scipy.interpolate.polyint.BarycentricInterpolator.__init__,500,12,2,10,2,0,0
scipy.interpolate.polyint.BarycentricInterpolator.add_xi,538,2,1,1,1,0,0
scipy.interpolate.polyint.BarycentricInterpolator.set_yi,514,4,2,2,2,0,0
scipy.interpolate.polyint.KroghInterpolator.__init__,291,23,2,21,2,0,0
scipy.interpolate.polyint.PiecewisePolynomial.__init__,710,17,4,13,4,0,0
scipy.interpolate.polyint.PiecewisePolynomial._evaluate,846,1,1,0,1,0,0
scipy.interpolate.polyint.PiecewisePolynomial._evaluate_derivatives,860,2,2,0,2,0,0
scipy.interpolate.polyint.PiecewisePolynomial._make_polynomial,743,2,1,1,1,0,0
scipy.interpolate.polyint.PiecewisePolynomial.append,776,6,3,3,3,1,1
scipy.interpolate.polyint.PiecewisePolynomial.extend,816,3,2,1,2,0,0
scipy.interpolate.polyint._Interpolator1D.__call__,62,4,3,1,3,0,0
scipy.interpolate.polyint._Interpolator1D.__init__,55,4,1,3,1,0,0
scipy.interpolate.polyint._Interpolator1D._evaluate,82,1,0,1,0,0,0
scipy.interpolate.polyint._Interpolator1D._finish_y,97,2,0,2,0,0,0
scipy.interpolate.polyint._Interpolator1D._prepare_x,88,3,0,3,0,0,0
scipy.interpolate.polyint._Interpolator1D._reshape_yi,108,6,0,6,0,0,0
scipy.interpolate.polyint._Interpolator1D._set_dtype,136,1,0,1,0,0,0
scipy.interpolate.polyint._Interpolator1D._set_yi,116,4,1,3,1,0,0
scipy.interpolate.polyint._Interpolator1DWithDerivatives.derivative,192,15,2,13,2,0,0
scipy.interpolate.polyint._Interpolator1DWithDerivatives.derivatives,146,14,1,13,1,0,0
scipy.interpolate.polyint._isscalar,16,6,0,6,0,0,0
scipy.interpolate.polyint.approximate_taylor_polynomial,408,4,3,1,3,0,0
scipy.interpolate.polyint.barycentric_interpolate,619,2,1,1,1,0,0
scipy.interpolate.polyint.krogh_interpolate,357,5,4,1,4,0,0
scipy.interpolate.polyint.piecewise_polynomial_interpolate,877,5,4,1,4,0,0
scipy.interpolate.rbf.Rbf.__call__,225,1,1,0,1,0,0
scipy.interpolate.rbf.Rbf.__init__,185,12,3,9,3,0,0
scipy.interpolate.rbf.Rbf._call_norm,216,2,0,2,0,0,0
scipy.interpolate.rbf.Rbf._init_function,137,2,1,1,1,0,0
scipy.interpolate.setup.(global),0,2,2,0,2,0,0
scipy.interpolate.setup.configuration,7,2,1,1,1,0,0
scipy.interpolate.tests.test_fitpack2.TestLSQBivariateSpline.test_bilinearity,169,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestLSQBivariateSpline.test_empty_input,212,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestLSQBivariateSpline.test_integral,194,3,3,0,3,0,0
scipy.interpolate.tests.test_fitpack2.TestLSQBivariateSpline.test_linear_constant,157,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestLSQSphereBivariateSpline.setUp,292,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestRectBivariateSpline.test_broadcast,387,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestRectBivariateSpline.test_defaults,340,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestRectBivariateSpline.test_derivatives,375,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestRectBivariateSpline.test_derivatives_grid,360,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestRectBivariateSpline.test_evaluate,347,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack2.TestRectSphereBivariateSpline.test_defaults,396,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestRectSphereBivariateSpline.test_derivatives,437,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack2.TestRectSphereBivariateSpline.test_derivatives_grid,418,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack2.TestRectSphereBivariateSpline.test_evaluate,405,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack2.TestSmoothBivariateSpline.test_integral,248,3,3,0,3,0,0
scipy.interpolate.tests.test_fitpack2.TestSmoothBivariateSpline.test_linear_1d,238,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestSmoothBivariateSpline.test_linear_constant,228,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestSmoothBivariateSpline.test_rerun_lwrk2_too_small,275,3,3,0,3,0,0
scipy.interpolate.tests.test_fitpack2.TestSmoothSphereBivariateSpline.setUp,321,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestUnivariateSpline.test_derivative_and_antiderivative,132,3,3,0,3,0,0
scipy.interpolate.tests.test_fitpack2.TestUnivariateSpline.test_empty_input,60,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestUnivariateSpline.test_linear_1d,41,4,4,0,4,0,0
scipy.interpolate.tests.test_fitpack2.TestUnivariateSpline.test_linear_constant,21,4,4,0,4,0,0
scipy.interpolate.tests.test_fitpack2.TestUnivariateSpline.test_out_of_range_regression,83,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack2.TestUnivariateSpline.test_preserve_shape,30,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2.TestUnivariateSpline.test_resize_regression,67,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack2._numdiff_2d,461,3,1,2,1,0,0
scipy.interpolate.tests.test_fitpack.TestBisplrep.test_regression_1310,376,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.check_1,73,6,5,1,5,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.check_2,121,6,5,1,5,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.check_3,165,6,5,1,5,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.check_4,185,6,5,1,5,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.check_5,215,8,7,1,7,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.test_smoke_bisplrep_bisplev,255,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.test_smoke_splint_spalde,239,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.test_smoke_splprep_splrep_splev,250,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.test_smoke_splrep_splev,229,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSmokeTests.test_smoke_sproot,246,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSplder.__init__,299,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack.TestSplder.test_inverse,308,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSplder.test_kink,353,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSplder.test_splantider_vs_splint,336,3,3,0,3,0,0
scipy.interpolate.tests.test_fitpack.TestSplder.test_splder_vs_splev,317,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSplev.test_1d_shape,261,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSplev.test_2d_shape,270,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.TestSplev.test_extrapolation_modes,281,2,2,0,2,0,0
scipy.interpolate.tests.test_fitpack.data_file,15,1,0,1,0,0,0
scipy.interpolate.tests.test_fitpack.f2,39,1,0,1,0,0,0
scipy.interpolate.tests.test_fitpack.makepairs,53,1,0,1,0,0,0
scipy.interpolate.tests.test_fitpack.norm2,20,2,0,2,0,0,0
scipy.interpolate.tests.test_fitpack.put,60,10,0,10,0,0,0
scipy.interpolate.tests.test_fitpack.test_dblint,388,1,1,0,1,0,0
scipy.interpolate.tests.test_fitpack.test_splev_der_k,404,3,3,0,3,0,0
scipy.interpolate.tests.test_gil.TestGIL.log,20,1,0,1,0,0,0
scipy.interpolate.tests.test_gil.TestGIL.make_worker_thread,23,1,0,1,0,0,0
scipy.interpolate.tests.test_gil.TestGIL.test_rectbivariatespline,36,2,2,0,2,0,0
scipy.interpolate.tests.test_interpnd.TestCloughTocher2DInterpolator._check_accuracy,213,4,1,3,1,0,0
scipy.interpolate.tests.test_interpnd.TestCloughTocher2DInterpolator.test_dense,321,1,1,0,1,0,0
scipy.interpolate.tests.test_interpnd.TestCloughTocher2DInterpolator.test_linear_smoketest,244,1,1,0,1,0,0
scipy.interpolate.tests.test_interpnd.TestCloughTocher2DInterpolator.test_quadratic_smoketest,266,1,1,0,1,0,0
scipy.interpolate.tests.test_interpnd.TestEstimateGradients2DGlobal.test_regression_2359,198,1,1,0,1,0,0
scipy.interpolate.tests.test_interpnd.TestEstimateGradients2DGlobal.test_smoketest,176,1,1,0,1,0,0
scipy.interpolate.tests.test_interpnd.data_file,16,1,0,1,0,0,0
scipy.interpolate.tests.test_interpolate.MyValue.__init__,1591,2,0,2,0,0,0
scipy.interpolate.tests.test_interpolate.TestAkima1DInterpolator.test_eval,367,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestAkima1DInterpolator.test_eval_2d,380,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestAkima1DInterpolator.test_eval_3d,397,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestAkima1DInterpolator.test_extend,422,2,2,0,2,0,0
scipy.interpolate.tests.test_interpolate.TestBPoly.test_extrapolate_attr,979,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPoly.test_multi_shape,950,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_antider_neg,1112,2,2,0,2,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_antider_ppoly,1068,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_antiderivative_simple,1038,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_der_antider,1058,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_deriv_inplace,1025,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_derivative,996,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_derivative_ppoly,1010,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_integrate,1090,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyCalculus.test_integrate_extrap,1099,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyFromDerivatives._make_random_mk,1235,5,0,5,0,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyFromDerivatives.test_make_poly_12,1193,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyFromDerivatives.test_order_zero,1251,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyFromDerivatives.test_orders_global,1265,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyFromDerivatives.test_orders_local,1289,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyFromDerivatives.test_orders_too_high,1257,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestBPolyFromDerivatives.test_random_12,1242,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D._bounds_check,232,3,2,1,2,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D._bounds_check_int_nan_fill,251,2,1,1,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D._check_complex,316,2,1,1,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D._nd_check_interp,265,2,1,1,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D._nd_check_shape,297,2,1,1,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_assume_sorted,173,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_bounds,259,2,2,0,2,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_circular_refs,346,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_complex,332,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_cubic,207,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_init,156,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_linear,199,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_nd,311,2,2,0,2,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_nearest,215,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_validation,122,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp1D.test_zero,224,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp2D.test_interp2d,26,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp2D.test_interp2d_bounds,86,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp2D.test_interp2d_eval_unsorted,66,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp2D.test_interp2d_linear,77,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp2D.test_interp2d_meshgrid_input,35,1,1,0,1,0,0
scipy.interpolate.tests.test_interpolate.TestInterp2D.test_interp2d_meshgrid_input_unsorted,43,1,1,0,1,0,0
