full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
numpy.lib.tests.test_format.test_large_header,652,1,1,0,1,0,0
numpy.lib.tests.test_format.test_long_str,474,1,1,0,1,0,0
numpy.lib.tests.test_format.test_memmap_roundtrip,482,3,3,0,3,0,0
numpy.lib.tests.test_format.test_read_magic_bad_magic,633,1,1,0,1,0,0
numpy.lib.tests.test_format.test_read_version_1_0_bad_magic,639,1,1,0,1,0,0
numpy.lib.tests.test_format.test_roundtrip,455,1,1,0,1,0,0
numpy.lib.tests.test_format.test_roundtrip_randsize,461,1,1,0,1,0,0
numpy.lib.tests.test_format.test_version_2_0,537,2,2,0,2,0,0
numpy.lib.tests.test_format.test_version_2_0_memmap,557,2,2,0,2,0,0
numpy.lib.tests.test_function_base.(global),0,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAdd_newdoc_ufunc.test_string_arg,2129,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAdd_newdoc_ufunc.test_ufunc_arg,2125,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAll.test_basic,35,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAll.test_nd,44,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAngle.test_basic,579,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAny.test_basic,19,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAny.test_nd,27,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestAverage.test_basic,79,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestBincount.test_with_incorrect_minlength,1595,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCheckFinite.test_dtype_order,1289,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCheckFinite.test_simple,1281,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCopy.test_order,60,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCorrCoef.test_complex,1329,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCorrCoef.test_xy,1333,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCov.test_basic,1356,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCov.test_complex,1360,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestCov.test_xy,1364,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDelete._check_inverse_of_slicing,453,4,1,3,1,0,0
numpy.lib.tests.test_function_base.TestDelete.setUp,449,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDelete.test_0d,494,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestDelete.test_fancy,475,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestDelete.test_single,490,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDelete.test_slices,466,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDelete.test_subclass,501,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestDiff.test_basic,427,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDiff.test_nd,436,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDigitize.test_monotonic,843,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDigitize.test_random,815,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestDigitize.test_right_open_random,838,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestExtins.test_basic,613,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestExtins.test_both,623,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestExtins.test_place,618,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestFilterwindows.test_bartlett,883,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestFilterwindows.test_blackman,890,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestFilterwindows.test_hamming,876,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestFilterwindows.test_hanning,869,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestGradient.test_badargs,521,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestGradient.test_basic,513,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestGradient.test_datetime64,542,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestGradient.test_masked,527,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestGradient.test_second_order_accurate,565,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestGradient.test_timedelta64,554,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_density,1028,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_empty,1131,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_normed,1013,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_one_bin,1003,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_outliers,1056,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_simple,992,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_type,1080,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestHistogram.test_weights,1102,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_bins_errors,1220,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_empty,1214,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_identical_samples,1209,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_inf_edges,1232,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_rightmost_binedge,1244,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_shape_3d,1175,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_shape_4d,1184,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_simple,1138,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestHistogramdd.test_weights,1198,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestInsert.test_0d,289,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestInsert.test_basic,227,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestInsert.test_multidim,247,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestInsert.test_subclass,297,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestInterp.test_exceptions,1614,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestInterp.test_right_left_behavior,1624,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestKaiser.test_int_beta,1425,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestKaiser.test_simple,1412,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestMedian.test_array_like,2041,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMedian.test_axis_keyword,1990,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMedian.test_basic,1968,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMedian.test_extended_axis,2068,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestMedian.test_extended_axis_invalid,2098,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMedian.test_object,2062,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMedian.test_overwrite_keyword,2008,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMeshgrid.test_indexing,1461,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestMeshgrid.test_invalid_arguments,1486,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMeshgrid.test_no_input,1457,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMeshgrid.test_simple,1442,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMeshgrid.test_single_input,1453,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMeshgrid.test_sparse,1481,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestMsort.test_simple,1430,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestPiecewise.test_0d,1532,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestPiecewise.test_0d_comparison,1543,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestPiecewise.test_default,1523,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestPiecewise.test_simple,1495,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestPiecewise.test_two_conditions,1519,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestScoreatpercentile.test_exception,1800,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestScoreatpercentile.test_extended_axis,1906,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestScoreatpercentile.test_extended_axis_invalid,1938,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestSelect._select,162,1,0,1,0,0,0
numpy.lib.tests.test_function_base.TestSelect.test_basic,168,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestSelect.test_broadcasting,177,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestSelect.test_deprecated_empty,196,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestSelect.test_many_arguments,219,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestSelect.test_non_bool_deprecation,207,2,2,0,2,0,0
numpy.lib.tests.test_function_base.TestSelect.test_return_dtype,184,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestSinc.test_array_like,976,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestSinc.test_simple,970,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestTrapz.test_masked,942,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestTrapz.test_matrix,958,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestTrapz.test_ndim,905,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestTrapz.test_simple,899,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestTrimZeros.test_basic,596,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestTrimZeros.test_leading_skip,601,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestTrimZeros.test_trailing_skip,606,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestUnique.test_simple,1270,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestUnwrap.test_simple,861,3,3,0,3,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_UnboundMethod_ticket_1156,753,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_assigning_docstring,746,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_coverage1_ticket_2100,740,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_execution_order_ticket_1487,765,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_keywords,668,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_keywords2_ticket_2100,692,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_keywords_no_func_code,682,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_large,654,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_scalar,644,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_simple,634,1,1,0,1,0,0
numpy.lib.tests.test_function_base.TestVectorize.test_ufunc,660,1,1,0,1,0,0
numpy.lib.tests.test_function_base.Test_I0.test_simple,1387,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.(global),0,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestConcatenator.test_2d,138,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestConcatenator.test_mixed_type,130,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestConcatenator.test_more_mixed_type,134,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestGrid.test_basic,91,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestGrid.test_nd,108,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestNdenumerate.test_basic,152,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestRavelUnravelIndex.test_basic,15,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.TestRavelUnravelIndex.test_clipmodes,77,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.test_diag_indices,230,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.test_diag_indices_from,257,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.test_fill_diagonal,177,1,1,0,1,0,0
numpy.lib.tests.test_index_tricks.test_ndindex,264,2,2,0,2,0,0
numpy.lib.tests.test_io.(global),0,1,1,0,1,0,0
numpy.lib.tests.test_io.RoundtripTest.check_roundtrips,110,5,1,4,1,0,0
numpy.lib.tests.test_io.RoundtripTest.roundtrip,63,6,1,5,1,0,0
numpy.lib.tests.test_io.RoundtripTest.test_1D,145,1,1,0,1,0,0
numpy.lib.tests.test_io.RoundtripTest.test_array,120,1,1,0,1,0,0
numpy.lib.tests.test_io.RoundtripTest.test_array_object,136,1,1,0,1,0,0
numpy.lib.tests.test_io.RoundtripTest.test_format_2_0,161,1,1,0,1,0,0
numpy.lib.tests.test_io.RoundtripTest.test_mmap,150,1,1,0,1,0,0
numpy.lib.tests.test_io.RoundtripTest.test_record,157,1,1,0,1,0,0
numpy.lib.tests.test_io.TestFromTxt.test_1D,856,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_array,844,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_auto_dtype,939,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_auto_dtype_uniform,952,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_autonames_and_usecols,1002,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_autostrip,1469,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_commented_header,979,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_comments,868,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_comments_is_none,1571,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_converters_cornercases,1029,3,3,0,3,0,0
numpy.lib.tests.test_io.TestFromTxt.test_converters_cornercases2,1040,3,3,0,3,0,0
numpy.lib.tests.test_io.TestFromTxt.test_converters_with_usecols,1011,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_converters_with_usecols_and_names,1020,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_default_field_format,1425,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_dtype_with_converters,1084,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_dtype_with_converters_and_usecols,1096,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_dtype_with_object,1111,3,3,0,3,0,0
numpy.lib.tests.test_io.TestFromTxt.test_easy_structured_dtype,1460,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_empty_file,1233,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_fancy_dtype,959,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_fancy_dtype_alt,1242,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_filling_values,1563,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_fixed_width_names,1548,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_gft_using_filename,1633,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_gft_using_generator,1654,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_header,928,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_incomplete_names,1506,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_inconsistent_dtype,1415,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_integer_delimiter,1154,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_invalid_converter,1063,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_invalid_raise,1364,5,5,0,5,0,0
numpy.lib.tests.test_io.TestFromTxt.test_invalid_raise_with_usecols,1388,4,4,0,4,0,0
numpy.lib.tests.test_io.TestFromTxt.test_missing,1161,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_missing_with_tabs,1168,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_names_auto_completion,1520,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_names_overwrite,967,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_names_with_usecols_bug1636,1529,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_recfromcsv,1599,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_recfromtxt,1580,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_record,827,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_replace_space,1482,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_shaped_dtype,1250,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_single_dtype_w_explicit_names,1442,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_single_dtype_w_implicit_names,1451,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_single_dtype_wo_names,1434,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_skip_footer,893,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_skip_footer_with_invalid,904,3,3,0,3,0,0
numpy.lib.tests.test_io.TestFromTxt.test_skiprows,880,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_spacedelimiter,1146,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_tricky_converter_bug1666,1076,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_unused_converter,1051,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_usecols,1178,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_usecols_as_css,1199,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_usecols_with_integer,1217,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_usecols_with_named_columns,1222,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_usecols_with_structured_dtype,1207,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_user_filling_values,1308,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_user_missing_values,1277,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_userconverters_with_explicit_dtype,1137,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_with_masked_column_uniform,1346,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_with_masked_column_various,1354,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_withmissing,1259,2,2,0,2,0,0
numpy.lib.tests.test_io.TestFromTxt.test_withmissing_float,1336,2,2,0,2,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_1D,511,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_3d_shaped_dtype,620,2,2,0,2,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_array,497,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_bad_line,770,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_comments,545,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_converters_with_usecols,535,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_dtype_with_object,654,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_empty_field_after_tab,697,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_empty_file,630,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_fancy_dtype,602,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_generator_source,762,1,1,0,1,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_int64_type,678,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_missing,526,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_ndmin_keyword,718,5,5,0,5,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_none_as_string,778,2,2,0,2,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_record,479,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_shaped_dtype,611,2,2,0,2,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_skiprows,554,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_structure_unpack,707,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_uint64_type,670,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_universal_newline,686,1,1,0,1,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_unused_converter,641,3,3,0,3,0,0
numpy.lib.tests.test_io.TestLoadTxt.test_usecols,571,3,3,0,3,0,0
numpy.lib.tests.test_io.TestSaveLoad.roundtrip,170,2,2,0,2,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_1D,333,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_array,317,2,2,0,2,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_complex_arrays,427,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_custom_writer,465,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_delimiter,348,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_file_roundtrip,416,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_format,355,2,2,0,2,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_header_footer,381,3,3,0,3,0,0
numpy.lib.tests.test_io.TestSaveTxt.test_record,341,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSavezLoad.roundtrip,178,4,3,1,3,0,0
numpy.lib.tests.test_io.TestSavezLoad.test_big_arrays,194,2,2,0,2,0,0
numpy.lib.tests.test_io.TestSavezLoad.test_closing_fid,271,2,2,0,2,0,0
numpy.lib.tests.test_io.TestSavezLoad.test_closing_zipfile_after_load,302,3,3,0,3,0,0
numpy.lib.tests.test_io.TestSavezLoad.test_multiple_arrays,205,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSavezLoad.test_named_arrays,210,1,1,0,1,0,0
numpy.lib.tests.test_io.TestSavezLoad.test_not_closing_opened_fid,247,3,3,0,3,0,0
numpy.lib.tests.test_io.Testfromregex.test_record,789,3,3,0,3,0,0
numpy.lib.tests.test_io.Testfromregex.test_record_2,800,3,3,0,3,0,0
numpy.lib.tests.test_io.Testfromregex.test_record_3,811,3,3,0,3,0,0
numpy.lib.tests.test_io.TextIO.__init__,37,86,1,85,1,0,0
numpy.lib.tests.test_io.TextIO.write,40,18,1,17,1,0,0
numpy.lib.tests.test_io.TextIO.writelines,43,2,1,1,1,0,0
numpy.lib.tests.test_io.strptime,51,4,0,4,0,0,0
numpy.lib.tests.test_io.test_gzip_load,1664,2,2,0,2,0,0
numpy.lib.tests.test_io.test_gzip_loadtxt,1678,3,3,0,3,0,0
numpy.lib.tests.test_io.test_gzip_loadtxt_from_string,1700,2,2,0,2,0,0
numpy.lib.tests.test_io.test_load_refcount,1738,1,1,0,1,0,0
numpy.lib.tests.test_io.test_npzfile_dict,1711,3,3,0,3,0,0
numpy.lib.tests.test_nanfunctions.(global),0,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_ArgminArgmax.test_allnans,168,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_ArgminArgmax.test_empty,175,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_ArgminArgmax.test_matrices,188,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_ArgminArgmax.test_result_values,155,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_ArgminArgmax.test_scalar,184,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.integer_arrays,210,8,0,8,0,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nanargmax,229,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nanargmin,224,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nanmax,219,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nanmean,239,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nanmin,214,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nanstd,253,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nansum,234,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_IntTypes.test_nanvar,244,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_allnans,482,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_ddof_too_big,459,2,2,0,2,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_dtype_error,383,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_dtype_from_char,424,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_dtype_from_dtype,411,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_dtype_from_input,437,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_empty,496,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_keepdims,394,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_matrices,515,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_out_dtype_error,388,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MeanVarStd.test_scalar,511,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_Median.test_allnans,604,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_Median.test_empty,623,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_Median.test_extended_axis_invalid,640,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_Median.test_keepdims,538,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_Median.test_scalar,637,1,1,0,1,0,0
numpy.lib.tests.test_nanfunctions.TestNanFunctions_MinMax.test_allnans,74,1,1,0,1,0,0
