full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
tornado.web.asynchronous,1523,4,4,0,4,0,0
tornado.web.authenticated,2691,3,3,0,3,0,0
tornado.web.create_signed_value,2981,14,4,10,4,0,0
tornado.web.decode_signed_value,3057,14,4,10,4,0,0
tornado.web.get_signature_key_version,3161,5,3,2,3,0,0
tornado.web.removeslash,1629,2,2,0,2,0,0
tornado.websocket.(global),0,1,1,0,1,0,0
tornado.websocket.WebSocketClientConnection.__init__,881,3,2,1,2,0,0
tornado.websocket.WebSocketClientConnection._on_http_response,938,1,1,0,1,0,0
tornado.websocket.WebSocketClientConnection.close,915,3,1,2,1,1,1
tornado.websocket.WebSocketClientConnection.get_websocket_protocol,1007,2,1,1,1,0,0
tornado.websocket.WebSocketClientConnection.headers_received,946,4,4,0,4,0,0
tornado.websocket.WebSocketClientConnection.on_connection_close,931,3,3,0,3,0,0
tornado.websocket.WebSocketClientConnection.on_message,995,1,0,1,0,0,0
tornado.websocket.WebSocketClientConnection.read_message,974,12,1,11,1,0,0
tornado.websocket.WebSocketClientConnection.write_message,970,2,1,1,1,1,1
tornado.websocket.WebSocketHandler.check_origin,303,2,1,1,1,0,2
tornado.websocket.WebSocketHandler.close,283,4,1,3,1,1,1
tornado.websocket.WebSocketHandler.get,141,13,10,3,10,1,2
tornado.websocket.WebSocketHandler.get_compression_options,231,1,0,1,0,0,0
tornado.websocket.WebSocketHandler.get_websocket_protocol,379,4,3,1,3,0,2
tornado.websocket.WebSocketHandler.on_close,270,1,0,1,0,0,0
tornado.websocket.WebSocketHandler.on_connection_close,361,3,2,1,2,1,1
tornado.websocket.WebSocketHandler.ping,260,1,1,0,1,0,0
tornado.websocket.WebSocketHandler.select_subprotocol,218,1,0,1,0,0,0
tornado.websocket.WebSocketHandler.send_error,369,1,1,0,1,0,0
tornado.websocket.WebSocketHandler.set_nodelay,345,2,1,1,1,1,1
tornado.websocket.WebSocketHandler.write_message,198,3,2,1,2,1,1
tornado.websocket.WebSocketProtocol.__init__,402,1,0,1,0,0,0
tornado.websocket.WebSocketProtocol._abort,424,12,0,12,0,0,0
tornado.websocket.WebSocketProtocol._run_callback,409,3,1,2,1,0,0
tornado.websocket.WebSocketProtocol.on_connection_close,421,1,1,0,1,0,0
tornado.websocket.WebSocketProtocol13.__init__,492,3,1,2,1,0,0
tornado.websocket.WebSocketProtocol13._accept_connection,552,11,10,1,10,0,0
tornado.websocket.WebSocketProtocol13._challenge_response,548,2,1,1,1,0,0
tornado.websocket.WebSocketProtocol13._create_compressors,635,5,3,2,3,0,0
tornado.websocket.WebSocketProtocol13._get_compressor_options,622,1,0,1,0,0,0
tornado.websocket.WebSocketProtocol13._handle_message,811,6,5,1,5,0,0
tornado.websocket.WebSocketProtocol13._handle_websocket_headers,528,2,1,1,1,0,0
tornado.websocket.WebSocketProtocol13._on_frame_data,773,4,3,1,3,0,0
tornado.websocket.WebSocketProtocol13._on_frame_length_16,738,2,2,0,2,0,0
tornado.websocket.WebSocketProtocol13._on_frame_length_64,749,2,2,0,2,0,0
tornado.websocket.WebSocketProtocol13._on_frame_start,703,2,2,0,2,0,0
tornado.websocket.WebSocketProtocol13._on_masked_frame_data,769,1,1,0,1,0,0
tornado.websocket.WebSocketProtocol13._on_masking_key,760,2,2,0,2,0,0
tornado.websocket.WebSocketProtocol13._parse_extensions_header,597,3,1,2,1,0,0
tornado.websocket.WebSocketProtocol13._process_server_headers,604,4,3,1,3,0,0
tornado.websocket.WebSocketProtocol13._receive_frame,697,5,2,3,2,0,0
tornado.websocket.WebSocketProtocol13._write_frame,650,5,1,4,1,0,0
tornado.websocket.WebSocketProtocol13.accept_connection,518,4,3,1,3,0,0
tornado.websocket.WebSocketProtocol13.close,849,6,4,2,4,1,1
tornado.websocket.WebSocketProtocol13.compute_accept_value,539,4,2,2,2,0,0
tornado.websocket.WebSocketProtocol13.write_message,677,2,2,0,2,0,0
tornado.websocket.WebSocketProtocol13.write_ping,692,2,1,1,1,0,0
tornado.websocket._PerMessageDeflateCompressor.__init__,433,2,1,1,1,0,0
tornado.websocket._PerMessageDeflateCompressor._create_compressor,446,2,0,2,0,0,0
tornado.websocket._PerMessageDeflateCompressor.compress,449,1,1,0,1,0,0
tornado.websocket._PerMessageDeflateDecompressor.__init__,458,2,1,1,1,0,0
tornado.websocket._PerMessageDeflateDecompressor._create_decompressor,470,2,0,2,0,0,0
tornado.websocket._PerMessageDeflateDecompressor.decompress,473,1,1,0,1,0,0
tornado.websocket._wrap_method,386,1,0,1,0,0,0
tornado.websocket.websocket_connect,1012,13,3,10,3,0,0
tornado.wsgi.(global),0,2,2,0,2,0,0
tornado.wsgi.WSGIAdapter.__call__,192,5,5,0,5,0,0
tornado.wsgi.WSGIAdapter.__init__,185,2,0,2,0,0,0
tornado.wsgi.WSGIApplication.__call__,81,1,1,0,1,0,0
tornado.wsgi.WSGIContainer.__call__,268,5,5,0,5,0,0
tornado.wsgi.WSGIContainer.__init__,265,5,0,5,0,0,0
tornado.wsgi.WSGIContainer._log,345,2,1,1,1,0,0
tornado.wsgi.WSGIContainer.environ,309,5,4,1,4,0,0
tornado.wsgi._WSGIConnection.__init__,92,1,0,1,0,0,0
tornado.wsgi._WSGIConnection.write,122,1,0,1,0,0,0
tornado.wsgi._WSGIConnection.write_headers,106,2,2,0,2,0,0
tornado.wsgi._WSGIRequestContext.__init__,145,1,0,1,0,0,0
tornado.wsgi.from_wsgi_str,61,1,0,1,0,0,0
tornado.wsgi.to_wsgi_str,57,1,0,1,0,0,0
